,Tag,Frequency
7120,use of modal harmonies,1
7121,my life so far,1
7122,misssoftserve happy,1
7123,dkz-pop,1
7124,car station,1
7125,MTV Day 07,1
7126,stardust,1
7127,aural orgasms,1
7128,beats made for dancing,1
7129,zierka-loved,1
7130,ecw,1
7131,power song,1
7132,rabbit heart,1
7133,huominen on parempi,1
7134,cok guzel sarki,1
7135,dance like a loon,1
7136,movietunes,1
7137,i think cherrle cole is great,1
7138,fantastic love song,1
7139,makes me feel bigger than i am,1
7140,schmuserock,1
7141,gb1 80s,1
7142,summer night,1
7143,60s cute,1
7144,boogie down,1
7145,China Blue,1
7146,Retro - 80s Rock,1
7147,mood: peppy,1
7148,Akon,1
7149,oldiebutgood,1
7150,fotomotor-auto,1
7151,misssoftserve british,1
7152,frequencejazz,1
7153,the rhythm is so perfect it hurts,1
7154,he,1
7155,laaan harika sarki aq:D,1
7156,poprawia humor,1
7157,summer 08,1
7158,poptimistic,1
7159,Pimms,1
7160,a hundred ways,1
7161,happy crappy,1
7162,ghtferceson,1
7163,best of 80s,1
7164,Good Jams,1
7165,sunny morning,1
7166,Anastacia Im Outta Love,1
7167,Carrie,1
7168,styles,1
7169,feelin sexy,1
7170,guter titel,1
7171,whistler,1
7172,phunky,1
7173,causing trouble and being a badass,1
7174,EN,1
7175,the style council,1
7176,freak out for,1
7177,missin you,1
7178,lady gagalupe does no wrong,1
7179,sweet ballad,1
7180,Sandy Posey - Born AWoman,1
7181,running and gym,1
7182,Anastacia Im Outa Love,1
7183,great chorus,1
7184,wave,1
7185,prejebeno,1
7186,Party Mix,1
7187,Backing,1
7188,bitch songs,1
7189,german number one,1
7190,last night the dj ruined my life,1
7191,fanfiction,1
7192,Unbreak my Heart,1
7193,dance r,1
7194,animalistic,1
7195,mc europa fm,1
7196,potpourri1,1
7197,mac essential,1
7198,skok poskok,1
7199,neat,1
7200,hook,1
7201,Levellers,1
7202,FUCKING-AMAZING,1
7203,Jennifer Lopez - Get Right,1
7204,un break my heart - toni Braxton,1
7205,pagan disco,1
7206,a dl,1
7207,cant be funky,1
7208,european connections,1
7209,beate,1
7210,ale laplandia,1
7211,make me happy music,1
7212,bar music,1
7213,muscu,1
7214,deki963,1
7215,about the moon,1
7216,Songs I Wish I Could Love More Than Once,1
7217,girl with boys,1
7218,parachute,1
7219,muistatko,1
7220,volunteer slavery truths,1
7221,exposure by movie,1
7222,my personal anthem,1
7223,2005 singles,1
7224,best tracks,1
7225,The Pet Shop Boys,1
7226,cool hip hop,1
7227,Pet Shop Boys,1
7228,Great Classic,1
7229,embarassing,1
7230,tanzbar2,1
7231,303,1
7232,connections,1
7233,monaco,1
7234,love this track,1
7235,I put on my dancing shoes,1
7236,that shit,1
7237,ma baker,1
7238,18 number ones of mariah carey,1
7239,Cole,1
7240,tonepumpcrunchsweat,1
7241,KDZRT88,1
7242,Glaring Examples Of My Questionable Taste In Music,1
7243,black artists,1
7244,broken-hearted,1
7245,1973,1
7246,wee clare yay,1
7247,the breakfast club,1
7248,sweetvoice,1
7249,sell-out,1
7250,mad about you,1
7251,millennium pop,1
7252,rockinfreakapotamus,1
7253,Da-Stuff,1
7254,N Dubs,1
7255,hip-hop flavored,1
7256,Pop - GOOD,1
7257,soap star,1
7258,this is disco,1
7259,everything else,1
7260,6p,1
7261,peng,1
7262,epic live,1
7263,Ministry of Sound Anthems: Electronic 80s,1
7264,show me your teeth,1
7265,Get Right,1
7266,stock aitken waterman,1
7267,like a movie only its a song,1
7268,Canciones inolvidables,1
7269,thechameleonnn,1
7270,Pit Bull,1
7271,vampire diaries parody,1
7272,west end girls,1
7273,musicas chinita,1
7274,ann peebles,1
7275,just plain brilliant,1
7276,songs that are so damn cool,1
7277,cambridge,1
7278,hit mix76,1
7279,Family Archive,1
7280,coool,1
7281,motivator,1
7282,audioporn,1
7283,thatsmyjam,1
7284,eightyse7en,1
7285,dominatrix,1
7286,earlier disco,1
7287,i feel the same way about you lady gaga,1
7288,Fabianski,1
7289,superfantastica danzplosione di boccista,1
7290,parachut,1
7291,mc college II,1
7292,when i was small,1
7293,kate perry,1
7294,fall 2010,1
7295,empower,1
7296,macrame,1
7297,The human League,1
7298,no heart at all,1
7299,oh my gawwwd the lyrics,1
7300,good ppl,1
7301,teeth,1
7302,essence records,1
7303,the upstairs room,1
7304,mox,1
7305,songs which force to move,1
7306,people should do what the song says,1
7307,secrets,1
7308,i am outta love,1
7309,get ready,1
7310,counrty,1
7311,Head Trip,1
7312,curtis119,1
7313,80er Pop,1
7314,black eyed pease,1
7315,addictive song,1
7316,our funky party at the night,1
7317,suprisingly great,1
7318,Sandy Posey,1
7319,freitag,1
7320,Im outta love,1
7321,Toni Braxton- Un-Break My Heart,1
7322,its all bout u isnt it,1
7323,Dance Stuff,1
7324,RnB 90s,1
7325,moody 80s,1
7326,desert island,1
7327,play me,1
7328,BoneyM,1
7329,shower songs,1
7330,grade school,1
7331,partey,1
7332,CHRiSTiNA MiLLiAN,1
7333,to cover,1
7334,karaoke maybe,1
7335,broken hearts,1
7336,Emmerdale,1
7337,ha ha me neither,1
7338,mb,1
7339,i really should not like this so much,1
7340,004,1
7341,2010 singles,1
7342,WONDER Eighth,1
7343,agradavel aos ouvidos,1
7344,Bende yok,1
7345,asia,1
7346,really digging this,1
7347,Stefani Joanne Angelina Germanotta,1
7348,diamond forever,1
7349,jammin 4 life tbh,1
7350,Song you listen to before going out at night,1
7351,i got my tattoo to this song,1
7352,show me ur teet,1
7353,teenage love between the sheets,1
7354,fame monster,1
7355,euphemistically orange eighties,1
7356,jenni,1
7357,BeneyM,1
7358,really good songs,1
7359,mood UP,1
7360,I fucking love this,1
7361,grammy award winning song,1
7362,glamour model,1
7363,kids party,1
7364,songs i have to sing,1
7365,shake your tush,1
7366,gory,1
7367,bedlam,1
7368,sco,1
7369,Pop - RB,1
7370,Classic Southern Soul,1
7371,daytimeradio,1
7372,clare grogan,1
7373,david foster,1
7374,AVEne,1
7375,being human,1
7376,Meggerdorf,1
7377,feel-good-chill,1
7378,dans,1
7379,love so much,1
7380,pipppero project,1
7381,alternative take,1
7382,then the new emotion found him words and laying his hands very gently lay upon the pillows he answered clive,1
7383,adult pop songs,1
7384,marias station,1
7385,German Number 1,1
7386,Feel Good Songs,1
7387,law,1
7388,deevas,1
7389,sing along with me,1
7390,Music Bella has to have at her wedding,1
7391,my chemical romance,1
7392,chery cole,1
7393,i feel like a cabaret bitch listening to this,1
7394,Haircut 100,1
7395,so sexy voice,1
7396,taught me to grow,1
7397,yay i like it,1
7398,songs that make me bawl my eyes out,1
7399,Aural Sex,1
7400,that good feeling,1
7401,urocze majaczenie pacjenta szpitala psychiatrycznego,1
7402,neukplaat,1
7403,boys,1
7404,swing like a buffalo,1
7405,meeyuu,1
7406,fucking cool,1
7407,earth wind and fire covers,1
7408,lovemusic,1
7409,sont les mots,1
7410,uivos,1
7411,clo-oldies,1
7412,nice imagery,1
7413,Loba,1
7414,runway,1
7415,bestairways,1
7416,cloudbusting,1
7417,sudamerica,1
7418,kasikowe,1
7419,deep techno,1
7420,burt bacharach cover,1
7421,Follow up artists,1
7422,fem-slow-en,1
7423,techno beat,1
7424,lucie,1
7425,sjeer,1
7426,Last FM Radio,1
7427,Nouvelle-Zelande,1
7428,Songs we fell in love to,1
7429,why is there no love love love button,1
7430,what you re made of,1
7431,cool covers,1
7432,Kiwi,1
7433,electro- rock,1
7434,sofiaradio,1
7435,songs that stole my heart and broke it,1
7436,as sweet as a spring sunbeam on ur skin,1
7437,Pop - Melodic,1
7438,m85,1
7439,boloccazo,1
7440,belt it,1
7441,lol at the lyrics,1
7442,disappointed love,1
7443,rating 8,1
7444,Techno Minimal,1
7445,get it girl,1
7446,uberhot,1
7447,the neptunes,1
7448,cheesy goodness,1
7449,snj,1
7450,Glastonbury 2009,1
7451,universal songs,1
7452,mp,1
7453,Ella es una loba,1
7454,UK number ones,1
7455,pachiactual,1
7456,Austin Powers,1
7457,skrimps,1
7458,sexo seguro,1
7459,neptunes,1
7460,sydney charts 1991,1
7461,mel-shakira,1
7462,sydney charts,1
7463,voraz,1
7464,hardbody,1
7465,i deserve much more,1
7466,sydney charts 90s,1
7467,Pharrell,1
7468,sometimes i listen to empty meaningless pop songs,1
7469,britney give me money to pay my flat please,1
7470,alta classe,1
7471,popairways,1
7472,mirth,1
7473,wandering around town with headphones,1
7474,deep bass,1
7475,krystal,1
7476,like florence and the machine,1
7477,pip brown,1
7478,deep minimal techhouse,1
7479,amable animal,1
7480,peppumusaa,1
7481,with closed eyes,1
7482,reelli gud beatz,1
7483,auuuuuu,1
7484,Electronica - Drum  Bass,1
7485,spitney bears,1
7486,be quit,1
7487,apollonia 6,1
7488,If Love Had A Soundtrack,1
7489,via pandora,1
7490,beat-out,1
7491,car dancing,1
7492,ambient trance,1
7493,hipster runoff,1
7494,What You are made of,1
7495,rakkauslauluja,1
7496,you say ho like its a bad thing,1
7497,hawke,1
7498,dreamwave,1
7499,better than she wolf,1
7500,Prodigy,1
7501,zakon,1
7502,Vol1,1
7503,ingerselpo,1
7504,ill never fall in love again,1
7505,brilliant songs,1
7506,ill never let go of these ones,1
7507,beatful,1
7508,cant resist singing along,1
7509,Varios,1
7510,mis favoritas,1
7511,soul meets eurodance,1
7512,birtneydance,1
7513,80s sounding,1
7514,throwbackk,1
7515,nice nice nice,1
7516,Black Box Fantasy,1
7517,Tech Rock,1
7518,Top2000 2010,1
7519,Change to Trance,1
7520,punane,1
7521,Neo-Discofox,1
7522,shakira spanish,1
7523,Beautifully written,1
7524,Club House Techno,1
7525,na smutniejsze dni,1
7526,Brits,1
7527,una de mis favoritas,1
7528,slutty,1
7529,Resistance is fucking futile u will be assimilated,1
7530,Memoirs,1
7531,Jessica S-Irresistable,1
7532,ENG,1
7533,No manches con esta lloro todo un rio,1
7534,prog-trance,1
7535,Rock - dclc,1
7536,tracks for workout,1
7537,ledai,1
7538,-k0,1
7539,paul van dyk,1
7540,tarram9,1
7541,bozsky paja,1
7542,Vitamin M,1
7543,tranceline,1
7544,Anti-Work,1
7545,Rock slash,1
7546,work favs,1
7547,dino,1
7548,trance classix,1
7549,Best song off the album,1
7550,avrill,1
7551,somehow sad,1
7552,dj kruk essential club grooves,1
7553,DANCE  MOVE IT slow or ARRIBA,1
7554,turn the music up,1
7555,ashlee dances in this video,1
7556,paul van dyke,1
7557,love the beat,1
7558,dance ea,1
7559,Belinda Carlisle,1
7560,songs to blast as loud as possible,1
7561,nrg,1
7562,REHD,1
7563,everyone loves the land before time,1
7564,net,1
7565,souls,1
7566,rockstar,1
7567,mes favorites,1
7568,jessica Simpson - Irresistible,1
7569,alltime favorite,1
7570,dyk,1
7571,american artists,1
7572,mb-electronic,1
7573,Smallville Music,1
7574,weicheisongs,1
7575,-45t,1
7576,this song makes me want to weep like a small child,1
7577,apaixonante,1
7578,terrible,1
7579,trance - electro,1
7580,doda d,1
7581,only girl,1
7582,good vibe,1
7583,inlove,1
7584,PvD,1
7585,dok setam ulicom,1
7586,cool start,1
7587,ro-emo,1
7588,super fav,1
7589,Comercial,1
7590,the land before time,1
7591,we are alive,1
7592,hopefull,1
7593,land,1
7594,punaroheline,1
7595,decohen55 library,1
7596,Songs to sigh to,1
7597,ibiza trance,1
7598,master trance,1
7599,vogueing music,1
7600,Frankie,1
7601,Showbox,1
7602,Lucky,1
7603,trance progressive,1
7604,gossip girl ost,1
7605,childhood favorites,1
7606,1011RH,1
7607,i love the nineties,1
7608,Nikita,1
7609,teeny bopper,1
7610,1990s uplifiting trance,1
7611,Pawmaster,1
7612,003semi,1
7613,mokyx,1
7614,play it again,1
7615,Breath in,1
7616,Rihanna only girl,1
7617,God blanding,1
7618,coolelyrics,1
7619,mind healing stuff,1
7620,partying like a rockstar,1
7621,girls with pianos,1
7622,UM ANJO DO CEU,1
7623,Luce,1
7624,jadid,1
7625,breathe in,1
7626,Real Party Music,1
7627,ro-sad,1
7628,irresistible,1
7629,soundtrack for getting into alley fights,1
7630,rocking1,1
7631,electric mood,1
7632,rockstar 101,1
7633,Tears,1
7634,Irresistible-Jessica Simpson,1
7635,only gir,1
7636,we,1
7637,idol pop,1
7638,totally underrated,1
7639,freshmen year of college,1
7640,i love itttt,1
7641,iheartdead,1
7642,spanishguitar,1
7643,cool as hell,1
7644,TV on the radio,1
7645,pozytywna energia i radosc grania,1
7646,snow queen,1
7647,girlamazing,1
7648,brilliant lyrics,1
7649,All the cool kids listen to this,1
7650,mc dsr buc,1
7651,deutschelectronica,1
7652,Gooners faves,1
7653,Paul van Dyk Radio,1
7654,so-inspirational,1
7655,if kate bush was in girls aloud,1
7656,roboter,1
7657,medlennaia,1
7658,liceum,1
7659,New York music,1
7660,electrodivertido,1
7661,childhood and teen years memories,1
7662,sexy alicia,1
7663,nordic party w krakowie,1
7664,drugged and doped according to stretchead,1
7665,rock horns,1
7666,uk indie,1
7667,scuotichiappe,1
7668,i can hear the music tearing through my bones,1
7669,hold you,1
7670,psytrance,1
7671,Un-Break My Heart,1
7672,stare a dobre,1
7673,good from nowhere,1
7674,frau am mikro,1
7675,ATB-Hold You,1
7676,ATB - Hold You,1
7677,tropical sweat,1
7678,futuristic,1
7679,skandinavisch,1
7680,Rozrywka,1
7681,jack saw it live,1
7682,tryme,1
7683,indie srindie,1
7684,awesome track,1
7685,blood red shoes,1
7686,Captivating,1
7687,spanish-flavored,1
7688,Pigeon Hymns,1
7689,in love with a robot in the night,1
7690,mod party,1
7691,my heart is going to explode,1
7692,gresiu fav,1
7693,like Brian Eno -era Talking Heads,1
7694,bedroom-dancing,1
7695,sentymentalne,1
7696,perfect mixtape song,1
7697,playground,1
7698,united states of tara,1
7699,my atom juice of joy,1
7700,DJB Glastonbury 2011,1
7701,hell yeeahh,1
7702,awesme lyrics,1
7703,so-good,1
7704,summer hits,1
7705,zajebioza,1
7706,Toni Braxton - spanish guitar,1
7707,cosmic disco,1
7708,dancing by myself,1
7709,00er,1
7710,space exploration station,1
7711,Parkietowy wymiatacz,1
7712,electopop,1
7713,mfnw,1
7714,Romantic song,1
7715,donne che spaccano,1
7716,Bluse,1
7717,artists and bands i recommend or have recommended,1
7718,i cant wait til tomorrow,1
7719,bill medley,1
7720,lovedmadly,1
7721,andree,1
7722,filete,1
7723,chill groove,1
7724,liberatorio,1
7725,nhl 09,1
7726,t3,1
7727,I danced so much on this one,1
7728,makes me think of you,1
7729,prosaic,1
7730,der weg zu zweit ist halb so weit,1
7731,favorite yyy songs,1
7732,funkme,1
7733,i just gotta know,1
7734,peinliche emotagliste,1
7735,utterly enjoyable,1
7736,mood: megalomaniac,1
7737,LOVE FORYOU,1
7738,pop-soft,1
7739,slobbering on her lips,1
7740,goodbye casey novak,1
7741,her voice,1
7742,im in love with a robot in the night,1
7743,Geschlechter,1
7744,cool cover art,1
7745,nastrojowe cudo,1
7746,rumhaengen,1
7747,i feel for you,1
7748,boning,1
7749,happy music for happy people,1
7750,Supernature,1
7751,maru045 BEST,1
7752,vaudevillian,1
7753,Bob Sinclair,1
7754,high hopes,1
7755,boat party,1
7756,Satin Chic,1
7757,listened milion times and never got bored even for a second,1
7758,Souvenir,1
7759,i want to be a teenager again,1
7760,Girls Rock,1
7761,house favorite,1
7762,indie punk,1
7763,Liquid elo,1
7764,music my wife would love,1
7765,wobble,1
7766,Nice Title,1
7767,nostalgia-inducing high school,1
7768,Sexy House,1
7769,make you wanna  dance,1
7770,party party party,1
7771,profane,1
7772,The Beautiful South,1
7773,cerrone-give me love,1
7774,funky club,1
7775,etc,1
7776,bob sinclare,1
7777,Karen O is having an orgasm,1
7778,wow whoa whaaaat,1
7779,kanturreos,1
7780,Disco 70s,1
7781,makes me want to jump and dance,1
7782,electric dance,1
7783,so go,1
7784,my private alarm clock,1
7785,fucking hino,1
7786,satin,1
7787,PlaylistPlus,1
7788,floating,1
7789,baunsowanie,1
7790,favouritefrance,1
7791,Sexy motherfucker,1
7792,gangster,1
7793,skins soundtrack,1
7794,english electro-funk glam duo,1
7795,for the heart,1
7796,cerrone et fils,1
7797,the track with no name,1
7798,tupanie,1
7799,Ridiculously awesome,1
7800,Bob Sinclair - I feel for U,1
7801,will get stuck in your head,1
7802,scream and shake,1
7803,lusty,1
7804,catchy beat,1
7805,gorgeous-gorgeous,1
7806,Want it,1
7807,kmem4600,1
7808,End of the world,1
7809,gb1 ballads,1
7810,i am a party geek and this is my movement,1
7811,electricdreamsclub-com,1
7812,teenage nostalgia,1
7813,hear it loud,1
7814,attention 5k jun 07,1
7815,bassbeat,1
7816,hippos fav list 90s,1
7817,chase  status,1
7818,Feel Good Music,1
7819,sunbeam,1
7820,shakespeare sisters,1
7821,general electronic,1
7822,emotional cloud,1
7823,Sunshine Days,1
7824,2005choice,1
7825,75 bpm,1
7826,the kind of song that sends shivers up your spine when you sing along to it,1
7827,better than amphetamines,1
7828,m-cerrone,1
7829,Mo mag es,1
7830,I could sing this song forever,1
7831,kubilay,1
7832,Attention 07,1
7833,bob,1
7834,FUCKING EPIC,1
7835,glamour,1
7836,my life is better having listened to this,1
7837,he is my man,1
7838,hino,1
7839,natillita,1
7840,glitter lust,1
7841,very good time,1
7842,Bob Sinclar,1
7843,funk 80,1
7844,damelie artists,1
7845,vidding music,1
7846,trans fat music,1
7847,r & b,1
7848,olspur cool new britannia,1
7849,sounds like frou frou,1
7850,4cinema,1
7851,songs to make my feet tap in the beat,1
7852,canciones q tngo q bajar,1
7853,sonikowe,1
7854,songs that prove the existence of god,1
7855,my anthems,1
7856,youve come a long way baby,1
7857,heleemi,1
7858,just brilliant,1
7859,fungi fun,1
7860,Time for Bed,1
7861,forgotten classics,1
7862,indiewave,1
7863,agitate,1
7864,my-world,1
7865,rurzowa wata cukrowa,1
7866,fofo,1
7867,this is me in 30 songs,1
7868,victoria wine,1
7869,edge hill,1
7870,girly vomit,1
7871,Kitsch aus PlastiKKisten,1
7872,Gray,1
7873,erinnyas Reise durch die 90er,1
7874,music to sit down to or maybe lay down to,1
7875,my indie discovery,1
7876,pocielowa,1
7877,heart ache,1
7878,christmas mix,1
7879,milos hotlist,1
7880,cookies,1
7881,KT Tunstall,1
7882,musicas com palminhas,1
7883,mmmmmm,1
7884,Z Z Z Z z z z z z,1
7885,calm with melody,1
7886,rain on me ashanti,1
7887,favorim,1
7888,non-select,1
7889,creative emotional,1
7890,hmm sodermanland,1
7891,I like a lot,1
7892,ashanti rain on me,1
7893,ICEDOLL,1
7894,slodycze,1
7895,Sad Songs FM,1
7896,upbeat dido sierra ny,1
7897,songs to wear a cardigan to,1
7898,gogorun,1
7899,herznschmerzn,1
7900,love jones,1
7901,simple music,1
7902,false alarm,1
7903,Childhood favourites,1
7904,kmem5800,1
7905,dapstep,1
7906,fluffy synths and vocals,1
7907,feeling sad,1
7908,rainonme-ashante,1
7909,realynice,1
7910,BKLYN,1
7911,elettronic,1
7912,I forgot how much I love it,1
7913,Heart of the Matter,1
7914,84 bpm,1
7915,drunk and hungover,1
7916,what a piano,1
7917,paradax something,1
7918,Zoo Magazine CD21,1
7919,beautiful memories,1
7920,q- -p,1
7921,nickelodeon,1
7922,easy-listening,1
7923,Not All,1
7924,plons masa,1
7925,fergie loosing,1
7926,rbfs,1
7927,innovative,1
7928,I wanna sing in the car with the windows open in summer,1
7929,narrative lyrics,1
7930,paul davis,1
7931,tilos blues-rock,1
7932,top electronica tracks,1
7933,cool rock,1
7934,misio,1
7935,Pate Mellow 90s and 00s,1
7936,love-romance,1
7937,soul - 90s,1
7938,The Knife - Marble House,1
7939,russian rap,1
7940,marble house,1
7941,i would sing to poof cuz hes so special,1
7942,that 80s tag,1
7943,songs for crying,1
7944,suf maar lekker,1
7945,Ive got the blues,1
7946,90s happy monday OFH,1
7947,enfance,1
7948,ashes to ashes,1
7949,silent shout,1
7950,maybe it her  lol,1
7951,New Love,1
7952,latenight,1
7953,rock 60s,1
7954,first song from this band i heard,1
7955,sympa,1
7956,Liebesperlen,1
7957,flipflow,1
7958,Owl City,1
7959,caribbean,1
7960,St Trinians 2 The Legend of Frittons Gold,1
7961,I adore this track,1
7962,I love the 80s,1
7963,big brother,1
7964,color song,1
7965,matiz,1
7966,GOOD OLD FFN,1
7967,blues favorites,1
7968,what the shit i like this song way too much,1
7969,play on and on,1
7970,jazz influences,1
7971,Apo,1
7972,littlegirl,1
7973,Dancehall Jamaica,1
7974,good movin music,1
7975,muza corci,1
7976,Stephen Bishop,1
7977,Songs for my wedding,1
7978,important,1
7979,Bay Area,1
7980,i would sing to poof cuz hes special,1
7981,voz feminina,1
7982,noca,1
7983,gragontwo,1
7984,marce gray,1
7985,makes me be a fighter,1
7986,southern,1
7987,soull,1
7988,birmingham,1
7989,ailenroc80s,1
7990,klimat,1
7991,I own this song,1
7992,Cool Themes,1
7993,melodic string accompaniment,1
7994,supergerl,1
7995,PM Classic Rock,1
7996,the knife-marble house,1
7997,evf2,1
7998,stupid bitch,1
7999,debbie harry,1
8000,beverly craven,1
8001,the word thing,1
8002,Easy Listening Classics,1
8003,reggae influences,1
8004,devils guitar,1
8005,patricinha,1
8006,do smthg macy gray,1
8007,unfaithfull,1
8008,songs I am completely obsessed with,1
8009,songs from the soundtrack of my life,1
8010,petunias rock,1
8011,gulsen,1
8012,das traurigste lied das ich kenne,1
8013,Easy Street,1
8014,heart of darkness,1
8015,Losing my ground,1
8016,evening songs,1
8017,a luz das velas,1
8018,a-hi6,1
8019,sounds like JJoplin,1
8020,Bob Seger,1
8021,moms mix,1
8022,Burghard,1
8023,listened more than 30 times in a row,1
8024,deep thoughts,1
8025,background scratching,1
8026,really smooth music,1
8027,craven,1
8028,reggae-pop,1
8029,inspirationaldragon,1
8030,Best Love Songs Ever,1
8031,takieo,1
8032,this is just so cool,1
8033,to co lubie najbardziej,1
8034,songs full of sex,1
8035,pwsm - color,1
8036,diow,1
8037,the word do,1
8038,d-flat major,1
8039,spinning memories,1
8040,JamieKicsArchive,1
8041,bish,1
8042,turtle blues,1
8043,makes me want to jump around,1
8044,Yypi,1
8045,Udober,1
8046,hakim macabago,1
8047,Loobieloos loved tracks,1
8048,:the: best,1
8049,i can listen to this over and over again and never get sick of it,1
8050,lovey-dovey,1
8051,dodgy bird,1
8052,on and on,1
8053,UB40,1
8054,songs about love i love,1
8055,Jolie Mome,1
8056,best of sarah mclachlan,1
8057,for trippin,1
8058,TantoTempo - The Druids could have carved it on their mighty monoliths,1
8059,Cindy,1
8060,moonpies,1
8061,heartbreak heartache,1
8062,dance the night away,1
8063,stable,1
8064,Party-90s,1
8065,lawis,1
8066,splashsplongster,1
8067,chill out song,1
8068,Acoustic ballad,1
8069,banter,1
8070,1998 hits,1
8071,country influenced,1
8072,Wearing out my iPod,1
8073,best song ever brings joy,1
8074,What If,1
8075,slyskyfm,1
8076,canadian rock eh,1
8077,life story,1
8078,Reverence,1
8079,vg duel,1
8080,lijepa,1
8081,latvian,1
8082,woman singer,1
8083,Vocal Pop,1
8084,Epic Records,1
8085,octwoct,1
8086,pcockey radio,1
8087,so cool,1
8088,songs to buy,1
8089,ruhiger electro,1
8090,typical 90s band,1
8091,expression of love,1
8092,ANNIE - MY BEST FRIEND,1
8093,good tunes,1
8094,dance the night away by the mavericks,1
8095,excellent song,1
8096,piccurtistchum,1
8097,mona,1
8098,chillout electronica,1
8099,xi,1
8100,imogen jem frou-frou,1
8101,Rhythmic Soul,1
8102,Just The Best,1
8103,lyrical chill,1
8104,bestfi,1
8105,mk,1
8106,words of wisdom,1
8107,late night coding party,1
8108,the mmm tape,1
8109,gmix4,1
8110,cute girl electro-pop,1
8111,wcw mona,1
8112,songs from the bottom of my cookie jar,1
8113,soooo sick,1
8114,Women who rawk,1
8115,Made for Me,1
8116,boysband,1
8117,RUSTICA,1
8118,country linedance,1
8119,Titletracks,1
8120,latin dancing,1
8121,spinning,1
8122,donthave,1
8123,we be chillin,1
8124,chords in my heart,1
8125,afterglow,1
8126,Party-Cheesin,1
8127,amazing singer songwriters,1
8128,double-ender 22,1
8129,canciones con cambios de ritmo,1
8130,live albums,1
8131,smushy songs,1
8132,az,1
8133,Lifelike,1
8134,tarinopi,1
8135,NewCheckOut,1
8136,Wreck of the day,1
8137,cam-soft,1
8138,synthetic sonority,1
8139,Anna Nalick- Citadel,1
8140,Big Day,1
8141,peace love and hippy sounds,1
8142,90s hits,1
8143,inspirativna,1
8144,nintendo,1
8145,Anna Nalick,1
8146,djlark,1
8147,Megadeth,1
8148,currently-addicted-to,1
8149,angelic voice,1
8150,Die young and save yourself,1
8151,COUNTRY FAVOURITE,1
8152,Feelgood tracks,1
8153,rustica donne,1
8154,wok wok,1
8155,sooz countrymen,1
8156,Anna Nalick - Citadel,1
8157,amazin,1
8158,FUZZY ICE CREAM,1
8159,rustica 10,1
8160,Irene Grandi,1
8161,rustica amore,1
8162,someday,1
8163,alternative-dance,1
8164,arzu,1
8165,feest,1
8166,gay party,1
8167,morning trip,1
8168,danz till eternity,1
8169,tao felizinha,1
8170,5A,1
8171,nl2,1
8172,blka10k,1
8173,hiphoprap,1
8174,old school meets new,1
8175,vintage feel,1
8176,no judging,1
8177,sooz duets,1
8178,H - O - T hot,1
8179,rhythmically complex rapping,1
8180,love is a losing game,1
8181,a slow moving bass line,1
8182,rnb jazz,1
8183,favourite  country,1
8184,famous duets,1
8185,Amy Winehouse - He can only hold her,1
8186,youre all fucking hopeless,1
8187,90s dance greymatter,1
8188,nice Hip Hop RMX,1
8189,islands in the stream,1
8190,yo yo,1
8191,Prominent Horns,1
8192,relying,1
8193,blue pearl-naked in the rain,1
8194,soldaat18,1
8195,memphis soul,1
8196,song of the day,1
8197,albums i  own,1
8198,body lotion,1
8199,ulub,1
8200,Andres Tarquino,1
8201,Sharleen Spiteri,1
8202,it was you,1
8203,Klas Ahlund,1
8204,SoulJazzRnB,1
8205,visionary,1
8206,idzie positive,1
8207,2000 - TWO THOUSAND,1
8208,quarkzangsun fresh,1
8209,Bee Gees,1
8210,gylfram neighbor,1
8211,THE EMOTIONS SO I CAN LOVE YOU,1
8212,dancante,1
8213,greatest love songs ever,1
8214,yma sumac,1
8215,need to buy,1
8216,taaao booom,1
8217,level 4,1
8218,Music makes me feel so good,1
8219,a knack for catchy hooks,1
8220,a dry recording sound,1
8221,streams,1
8222,West Coast Rap,1
8223,Water Songs,1
8224,bopping your head on a rainy winter day,1
8225,Kenny Rogers and Dolly Parton,1
8226,Headnodic Beats,1
8227,indie10,1
8228,Mayr - soundtrack of my life,1
8229,you are the one i have been calling for,1
8230,hot mess,1
8231,szilveszter,1
8232,Prima Duo,1
8233,Kenny Rogers Dolly Parton,1
8234,roppongi uta,1
8235,club rap influences,1
8236,jumping around da house,1
8237,quarkzangsun xref,1
8238,west coast rap influences,1
8239,reggae-tinged,1
8240,vocal emphasis,1
8241,mirrorsongs,1
8242,On The Run,1
8243,kenny rogers,1
8244,sounds like 60s girl groups,1
8245,new music that sounds old,1
8246,Rap  Hip-Hop,1
8247,kenny 1,1
8248,dancing trancing songs,1
8249,Dolly Parton,1
8250,Nineties House,1
8251,mr feather,1
8252,dance naked in the rain,1
8253,burnin love,1
8254,bump this track,1
8255,sahilas loved,1
8256,rich country,1
8257,a poetic rap delivery,1
8258,favorite on album,1
8259,tight old school,1
8260,we belong togher,1
8261,strike,1
8262,Additive,1
8263,seen live is a fairly pointless tag,1
8264,two  worlds  collied,1
8265,really sad,1
8266,post-electroclash,1
8267,space race,1
8268,sad girls singing sad songs,1
8269,how she makes me feel,1
8270,Set the dance floor on fire,1
8271,swingtown,1
8272,giovanaog,1
8273,headphones on,1
8274,recommended with xtc-mdma or any drug for that matter,1
8275,charroland,1
8276,electroe,1
8277,the eighty-eight,1
8278,muscles,1
8279,hip up soul,1
8280,dollhouse,1
