,Tag,Frequency
6371,Golden greats of feel-good depression,2
6372,Alice Russell,2
6373,people who are freakier and folkier than motherfucking devendra banhart,2
6374,the word everybody,2
6375,Must be played loudly,2
6376,120 bpm,2
6377,everybody everybody,2
6378,dana,2
6379,very loud,2
6380,low key,2
6381,per chiara,2
6382,live a roma,2
6383,colorful,2
6384,Warp,2
6385,mesmeric,2
6386,RelaxFM,2
6387,Believe,2
6388,40er,2
6389,ccm,2
6390,christian pop,2
6391,bobina,2
6392,md-low profile,2
6393,mashup,2
6394,chillout bar nu jazz and funk,2
6395,Fuckin AWESOME,2
6396,70s aor radio,2
6397,goodlongsong,2
6398,magix,2
6399,Grateful Dread,2
6400,arkadaslarla,2
6401,yolculukta,2
6402,calisirken,2
6403,strangeromanticdeadrockcave,2
6404,Linkin Park,2
6405,brazilian rock,2
6406,rock brasileiro,2
6407,on my ipod,2
6408,hot shit,2
6409,andressa,2
6410,tempo,2
6411,Calminhas,2
6412,garage rock revival,2
6413,Klein Favourites,2
6414,klein movie songs favourites,2
6415,when in love,2
6416,emocore,2
6417,polyvinyl,2
6418,lounge-radio,2
6419,kittyfish,2
6420,rockoteka,2
6421,lazydays,2
6422,Stacey Kent,2
6423,Jazz Spoken,2
6424,las femmes,2
6425,favorites 2009,2
6426,Awesome Covers,2
6427,Summer Mix,2
6428,TWHaveCD,2
6429,enigmatica,2
6430,TWMusicList,2
6431,708090,2
6432,cordone,2
6433,spanish indie,2
6434,paris,2
6435,North West,2
6436,new wave of new wave,2
6437,music about music,2
6438,mmm,2
6439,1008rh,2
6440,edyta gorniak,2
6441,smittenkittens,2
6442,radiorama Yeti,2
6443,amispilis,2
6444,syksy2004,2
6445,JappaDappaDu,2
6446,vuosien takaa,2
6447,Jazz 2009,2
6448,alsolike,2
6449,mekki-likes,2
6450,Douce,2
6451,Nirvana,2
6452,Punk Favorites,2
6453,absolutely essential,2
6454,claudia-l radio station,2
6455,Deana Carter,2
6456,Brit-pop,2
6457,bond--pretty classical rock,2
6458,top played song on my itunes,2
6459,Bond classical,2
6460,haylie ecker,2
6461,duel,2
6462,argentnox work,2
6463,kinovinodomino,2
6464,demod,2
6465,postpunk,2
6466,Clasica,2
6467,great new find,2
6468,from you and with you,2
6469,fast zordar,2
6470,figure skating,2
6471,14 april,2
6472,slgdmclsscl,2
6473,waschmaschine,2
6474,NL,2
6475,best song of the album,2
6476,september 08 love,2
6477,leapsandbounds 2010 Last 12 Months,2
6478,covers are like: cool,2
6479,Dirty South,2
6480,explicit,2
6481,fmera jazz,2
6482,Bomb,2
6483,drug music,2
6484,I Am,2
6485,majestic,2
6486,hangover,2
6487,reading,2
6488,Avant-garde Metal,2
6489,sinfonico,2
6490,cinematographe,2
6491,Busqueda,2
6492,honey,2
6493,outro,2
6494,songs to kill yourself to,2
6495,uh huh her,2
6496,unexpected fun,2
6497,Precious,2
6498,Sweet memories,2
6499,corny,2
6500,plagueworthy,2
6501,EBM Gothic,2
6502,x-cover,2
6503,verenkor,2
6504,songs I need in my life,2
6505,swed,2
6506,Made In Germany,2
6507,actress,2
6508,schööön,2
6509,brazil femal voice,2
6510,thank you,2
6511,i want back to the 2000s,2
6512,antifolk,2
6513,trippy voices,2
6514,technopop,2
6515,lara fabian,2
6516,melodic rock,2
6517,Excelente,2
6518,composer,2
6519,want to cry,2
6520,progressiv,2
6521,thee indie pop,2
6522,ik 1,2
6523,exilia,2
6524,no wave,2
6525,vibemasters absolute,2
6526,power noise,2
6527,chicksingers,2
6528,chillout dance,2
6529,new - like,2
6530,leonard cohen,2
6531,nastrojowe,2
6532,gently moving,2
6533,lucid,2
6534,lightweighted,2
6535,melora creager,2
6536,Rasputina,2
6537,EPIC WIN,2
6538,Maire Brennan,2
6539,pwn,2
6540,confusion,2
6541,portuguese gothic,2
6542,dance in your chair,2
6543,uhurah weint,2
6544,AmbientDream Pop,2
6545,Brit,2
6546,fires,2
6547,futurepop,2
6548,mellow chillout,2
6549,Good Metal,2
6550,anime,2
6551,Atari Teenage Riot,2
6552,Atari teenage,2
6553,Weill,2
6554,The Breath of the Universe,2
6555,pure aural bliss,2
6556,german rock-pop,2
6557,Anja Garbarek,2
6558,swedish artist,2
6559,progressive breaks,2
6560,Best of best,2
6561,voix envoutante,2
6562,variada,2
6563,hardcore punk,2
6564,dotz,2
6565,psychobilly,2
6566,loved on lastfm,2
6567,ultimate favourites of alllllll time,2
6568,bitch bitch,2
6569,-60t,2
6570,Holy,2
6571,gwmd,2
6572,gw alternative,2
6573,hebrew,2
6574,Israeli music,2
6575,israeli easy listening,2
6576,arabic pop,2
6577,the chillout zone,2
6578,the GOAT songs,2
6579,tagged,2
6580,played on asot,2
6581,listen to this one,2
6582,tanzmusik,2
6583,Planant,2
6584,m4rt1n1 s3c,2
6585,Pump-Up,2
6586,familia,2
6587,JPop,2
6588,What Really Matters,2
6589,drone,2
6590,Morcheeba,2
6591,brasileiro,2
6592,mi likes,2
6593,700,2
6594,Finding Beau,2
6595,lovely songs,2
6596,to sing and sway to,2
6597,Ooooh weee,2
6598,70s smooth soul,2
6599,my party,2
6600,indi pop,2
6601,martha reeves and the vandellas,2
6602,wii see u again,2
6603,soft romantic 70s soul,2
6604,drive down the coast,2
6605,about a boy,2
6606,best-friends-songs,2
6607,motwon,2
6608,Philadelphia,2
6609,formative years,2
6610,the three degrees,2
6611,soul ballad,2
6612,shake your love,2
6613,Quiplash Top 500,2
6614,70s feel good,2
6615,gamble and huff,2
6616,my inner child,2
6617,My Top 500 Tracks for 2006,2
6618,1954,2
6619,disc-o,2
6620,black classic music,2
6621,klein motown favourites,2
6622,klein 60s favourites,2
6623,forgotten memories,2
6624,moodmusic,2
6625,too darn soulful,2
6626,jimmy mack,2
6627,treasurebox,2
6628,SF-49er-disco,2
6629,gonna take a miracle,2
6630,degrassi titles,2
6631,reflection,2
6632,beautiful lift,2
6633,Dangist fool of Planet Jesus,2
6634,mystery,2
6635,justplayen,2
6636,danny baker,2
6637,Motown Slow Jams,2
6638,2a,2
6639,Cerrone,2
6640,The Elgins,2
6641,bailoteo,2
6642,glatt,2
6643,LOVELOVE,2
6644,songs to travel,2
6645,Gabriella Cilmi,2
6646,spirit,2
6647,poptastic,2
6648,Dees Favs,2
6649,four,2
6650,dance around your bedroom,2
6651,leona,2
6652,animada,2
6653,greg kurstin,2
6654,80s echoes,2
6655,a busy horn section,2
6656,Bidoof,2
6657,kenny everett classics,2
6658,my other stuff,2
6659,Pitchfork 500,2
6660,independent women,2
6661,grey,2
6662,grrl powa,2
6663,makes me melancholic,2
6664,ploeg,2
6665,i will never stop listening to this song until the day you pry the headphones from my cold dead ears,2
6666,nanana,2
6667,wild dog,2
6668,your song,2
6669,mara,2
6670,favorite album,2
6671,WorD,2
6672,minha trilha sonora,2
6673,top 100,2
6674,Moih,2
6675,song of my childhood,2
6676,heartsick radio,2
6677,Hits 2007,2
6678,unusual,2
6679,Top Classics,2
6680,party favorites,2
6681,impra,2
6682,Country faves,2
6683,reminds me of living in halls,2
6684,Blues-Jazz singers,2
6685,131,2
6686,quarkzangsun loved,2
6687,electrosexual,2
6688,Ben Moody,2
6689,ice cream,2
6690,verano,2
6691,You and I,2
6692,zeusdidit,2
6693,duffy,2
6694,EXTRA BUTTA,2
6695,sing in the shower,2
6696,listened to over and over,2
6697,get up and dance,2
6698,top quality,2
6699,anti-war,2
6700,for tarah and bobby,2
6701,gb1 90s,2
6702,best soundtrack,2
6703,What Else Is There,2
6704,good7,2
6705,anos 80,2
6706,wtf,2
6707,willpubli,2
6708,08 gems,2
6709,backyardmusic,2
6710,Top-Hits,2
6711,under the stars,2
6712,leg jiggler,2
6713,My Style,2
6714,Röyksopp,2
6715,Karin Dreijer Andersson,2
6716,necessity,2
6717,You know,2
6718,intro,2
6719,donald byrd samples,2
6720,cd laant,2
6721,to make a party,2
6722,songs with great music videos,2
6723,bestever,2
6724,Canadian Music Creators Coalition,2
6725,jam of the week,2
6726,canadian singer-songwriters,2
6727,listen to at night,2
6728,AwSum LuvR,2
6729,love making music,2
6730,Sahrah McLachlan,2
6731,kobiety,2
6732,sampling,2
6733,play back my heart,2
6734,Settle back easy,2
6735,pull on my heartstrings,2
6736,s artists,2
6737,Sarah McLachclan,2
6738,Drum  Bass,2
6739,delasbelasplus,2
6740,late night afterparty,2
6741,no words,2
6742,all summers,2
6743,tulevia,2
6744,feeling fine in 09,2
6745,geektrip,2
6746,add to personal radio,2
6747,gwelectro,2
6748,orange,2
6749,zuzie mags,2
6750,new music,2
6751,norah,2
6752,wantlist,2
6753,dixie chicks,2
6754,Silky Sexy Smooth,2
6755,pure energy,2
6756,henhoch,2
6757,para escuchar los fines de semana,2
6758,Pop Mexicano,2
6759,songs for love,2
6760,fuckable,2
6761,greatest jazz,2
6762,the word up,2
6763,delicious,2
6764,Rockeras,2
6765,Arlley,2
6766,muy,2
6767,dog,2
6768,cute cute,2
6769,mocha chill,2
6770,Piano Songs,2
6771,voces femeninas,2
6772,Martina McBride,2
6773,kappe indi,2
6774,folksy indie rock,2
6775,Roisin Murphy,2
6776,classicrock,2
6777,trippy rock,2
6778,fav fox,2
6779,iMusicRadio,2
6780,Usual,2
6781,big hit,2
6782,jtradio-lounge,2
6783,kss1984 - good,2
6784,recommended by moomin,2
6785,my-soft-rock,2
6786,lost love,2
6787,playlist2006,2
6788,Rock Sunowo,2
6789,arealdaniel,2
6790,tumblers,2
6791,U2,2
6792,super songs,2
6793,Armada Music,2
6794,soul-jazz,2
6795,warm feelings,2
6796,Rob and Gems,2
6797,DC,2
6798,after dinner,2
6799,lovelovelove,2
6800,otvoritev,2
6801,hole,2
6802,butterflies,2
6803,Brazilian Pop,2
6804,candlelight,2
6805,tfm,2
6806,David design From Sweden with Love and mellow voices,2
6807,insomnia,2
6808,happiness is cover songs,2
6809,shrimps,2
6810,Bittersweet Lovesongs,2
6811,indigo girls,2
6812,VOCES,2
6813,favorito,2
6814,I need,2
6815,E,2
6816,Discovery,2
6817,tenoutoften,2
6818,mr under-cover-me,2
6819,story,2
6820,Ellas,2
6821,soulfull,2
6822,if i could marry a song,2
6823,spring 2007,2
6824,MM,2
6825,scary,2
6826,favoritissimas,2
6827,John Blunds Blues,2
6828,zroguarosa,2
6829,Radio Tallkrogen,2
6830,jazz vocalist,2
6831,TantoTempoGreats,2
6832,Ails Fave,2
6833,survival,2
6834,Naked Music,2
6835,giddy brash and mischievous,2
6836,i completely forgot about this song,2
6837,bebop,2
6838,bryscum,2
6839,horn,2
6840,9 to 5,2
6841,a little eggplanty,2
6842,Shut Up and Like It,2
6843,wiederhoeren,2
6844,sax,2
6845,colombian,2
6846,sexy sexy,2
6847,dusty springfield cover,2
6848,work out,2
6849,band,2
6850,Peaches,2
6851,savage forlovers,2
6852,Electro-Punk,2
6853,md-swing,2
6854,Muy bonito,2
6855,tasssty,2
6856,superfine,2
6857,Français,2
6858,klein brazilian favourites,2
6859,sultry voice,2
6860,ws2010 - 21,2
6861,aetesaki,2
6862,SAW,2
6863,torch songs,2
6864,german passion,2
6865,as close as it can get seduction,2
6866,lx-,2
6867,blue note,2
6868,vampires,2
6869,slinky,2
6870,Chanson Française,2
6871,gotica,2
6872,Eva,2
6873,fama,2
6874,snap music,2
6875,south florida,2
6876,lauderhill,2
6877,feative,2
6878,bacchanal,2
6879,kev,2
6880,alison hinds,2
6881,so south florida,2
6882,lauderdale lakes,2
6883,soca,2
6884,sao,2
6885,my-relaxing,2
6886,MJ-Chilled,2
6887,salutation,2
6888,nighttime is the righttime,2
6889,pleasure to listen to,2
6890,sanza,2
6891,sven-tatoo,2
6892,my favourite song,2
6893,musica tutu,2
6894,billie holiday,2
6895,celtic christmas,2
6896,Vampiric Metal,2
6897,erotic mind,2
6898,0t3p,2
6899,norwegian jazz,2
6900,Para Ju e Sa,2
6901,musetta,2
6902,cigarettesnostalgia,2
6903,piekne panie,2
6904,breakz,2
6905,british 60s rock,1
6906,Bona Palari,1
6907,stomp and rhythm,1
6908,Cryb Test,1
6909,evf4,1
6910,Radio ELS,1
6911,ho anthems,1
6912,new orleans rhythm and blues,1
6913,groovy kinda love,1
6914,70s 80s 90s,1
6915,hyperenergic classical disco hits,1
6916,wcfl,1
6917,20202020,1
6918,nl2,1
6919,Jean Knight Mr Big Stuff,1
6920,tralafitti,1
6921,songs to get ready to,1
6922,Mi amore,1
6923,shirelles,1
6924,favorite sounds,1
6925,eric stewart,1
6926,early-disco,1
6927,60sSoul,1
6928,magic song,1
6929,einfach schn,1
6930,hhl,1
6931,similes,1
6932,AMERIKAANS VOCAAL VROUWELIJK,1
6933,the velvettes,1
6934,oldie-,1
6935,hit songs,1
6936,the dixie cups - iko iko,1
6937,The Weather Girls,1
6938,Needles,1
6939,non-lexical vocables,1
6940,ete,1
6941,1970s Pop,1
6942,yeah yeah hey hey,1
6943,trying not buying,1
6944,flawless like some uncut ice,1
6945,girl rockers,1
6946,newlife,1
6947,the 60s,1
6948,dancing alone,1
6949,clappity clap clap,1
6950,1970s-dance,1
6951,happygoodfun,1
6952,dance dance dance to the radio,1
6953,classic break,1
6954,Memphis sound,1
6955,Timmi,1
6956,Mellow Radyosu,1
6957,1970s dance,1
6958,gammalt,1
6959,you fucked up,1
6960,singalong faves,1
6961,miss ross,1
6962,Nick Hornbys 31 songs,1
6963,Blues traurig,1
6964,romantiskt,1
6965,biy,1
6966,goodbye my lover,1
6967,commercials,1
6968,labelle,1
6969,funkaaay,1
6970,Pattie Labelle,1
6971,Autumn 2009 Nic,1
6972,i am hearing a different version right now,1
6973,recommended to crybkeeper,1
6974,tunes to crackerback by,1
6975,touch me in the morning,1
6976,mingel,1
6977,gay time,1
6978,perfect for sitting in your boyfriends car in the early morning hours,1
6979,Dynamitee Man Things,1
6980,best tunes,1
6981,beatles originals,1
6982,ohur2ez4me,1
6983,Fast groove,1
6984,iko iko,1
6985,Lady marmalade,1
6986,shoop,1
6987,Juma,1
6988,mSoul,1
6989,ad libs,1
6990,you love love,1
6991,schaf,1
6992,60s british rock,1
6993,natasha beddingfield,1
6994,60s babes,1
6995,the mindbenders,1
6996,soul songs,1
6997,-rock-,1
6998,do ya wanna dance,1
6999,decade: 60s,1
7000,horstaxe,1
7001,Natasha Bedingfield - These Words,1
7002,Jean McKnight,1
7003,Izi,1
7004,oldiess,1
7005,Austro-Pop,1
7006,stax,1
7007,cuts danceparty,1
7008,A groovy kind of love,1
7009,stomper,1
7010,voulez voulez voulez vous,1
7011,voodoo rock,1
7012,crowning moment of awesome,1
7013,stevenson,1
7014,Top 40 Disco,1
7015,Pipesque,1
7016,happy wednesday,1
7017,soul-hits,1
7018,usa places,1
7019,Com,1
7020,shoulder dance,1
7021,the weather girls-its raining men,1
7022,blue eyed soul,1
7023,TipTop,1
7024,Tamla Motown,1
7025,Motown soud,1
7026,funk n soul my boy,1
7027,music clint might play in play misty for me,1
7028,Crybs Special,1
7029,anna s song,1
7030,the pancake tour of north america 05,1
7031,31 Songs,1
7032,The Mindbenders A groovy kind of love,1
7033,the secret language of children,1
7034,swingin' sixties,1
7035,ico ico,1
7036,These Words,1
7037,me myself and i,1
7038,soul classics,1
7039,top 100 tracks by VVG,1
7040,QaF,1
7041,echt oldschool,1
7042,SoFresh,1
7043,The Velvelettes,1
7044,old skool rhythm and blues,1
7045,best of 1971,1
7046,elevator to heaven,1
7047,luv  -yo -maryyahoo,1
7048,best of classical rhythm and blues,1
7049,it s raining men,1
7050,country and raunchy,1
7051,myrolas,1
7052,early disco,1
7053,songs with turbosweet oooing inside of them somewhere,1
7054,skeleton key soundtrack,1
7055,default,1
7056,mein jazz,1
7057,yay for happy days,1
7058,ma music,1
7059,k6favorite,1
7060,70s classics,1
7061,Loss/Grief,1
7062,impossible to sit still,1
7063,ross,1
7064,ThemeTune,1
7065,hopsen,1
7066,funk favorites,1
7067,station 2,1
7068,earth and roots,1
7069,paisley pop,1
7070,Groovy kind of love,1
7071,Mellow 70s,1
7072,am pop,1
7073,Cosmos Wedding Reception,1
7074,my fav oldies,1
7075,1970s-soul,1
7076,songs about money,1
7077,kid might like,1
7078,bacharach covers,1
7079,1970s Soul,1
7080,dance all night long,1
7081,happy happy joy joy,1
7082,BRi11i4NT,1
7083,Voll geil,1
7084,de frio,1
7085,Pur Rock,1
7086,first single,1
7087,redhalo radio,1
7088,Cupcakes And Cocaine,1
7089,sophisticaded,1
7090,my country favorites,1
7091,country-western,1
7092,Carly,1
7093,yabanci,1
7094,topfavouritepop,1
7095,8tracks,1
7096,sexy ass,1
7097,gay favourites,1
7098,dirty,1
7099,LDN,1
7100,Odd Pop,1
7101,def jam records,1
7102,bang-bang,1
7103,Pretty Sophie,1
7104,superswing,1
7105,circleoffriends,1
7106,2003 singles,1
7107,my anthems,1
7108,voimabiisit,1
7109,Good Party Songs,1
7110,could listen to non-stop,1
7111,FH referral,1
7112,'80s,1
7113,Leona Lewis - A moment like this,1
7114,makes me sing,1
7115,the very best of country,1
7116,Leona Lewia,1
7117,ADULT ROCK MUSIC,1
7118,like 17 years ago all over again,1
7119,llike thsi,1
7120,CC,1
7121,everly brothers,1
7122,this is toooootally my favorite song evAr,1
7123,dance-house,1
7124,comfort in sound,1
7125,musica romantica,1
7126,i really should not like this but i do,1
7127,Gabriella Climi,1
7128,silly song,1
7129,Sweet about me - Gabriela Cilmi,1
7130,Gabriella Cilmi - Sweet about me,1
7131,sing it loud,1
7132,one-hit-wonders,1
7133,retro pop,1
7134,Dirty Sexy Money,1
7135,adjectives,1
7136,riha,1
7137,i love my mom,1
7138,Trouble,1
7139,wild,1
7140,lessons to be learned,1
7141,yo,1
7142,songs everyone knows,1
7143,Cilmi,1
7144,very slow,1
7145,opplevd live,1
7146,capitalist mind control,1
7147,often stuck in my head,1
7148,X-Factor,1
7149,gagalicious,1
7150,Russian roulette - Rihanna,1
7151,Jorgen Elofsson,1
7152,reggae influences,1
7153,Sentimental Favorites From The 1980s,1
7154,Russian Pop,1
7155,Katrina and the Waves,1
7156,funka latina,1
7157,reminds me of someone special,1
7158,Rated R,1
7159,muw,1
7160,board,1
7161,ONCE A DAY,1
7162,american psycho,1
7163,sing-along songs,1
7164,THE FAME,1
7165,the songs that make me sick with butterflies,1
7166,heart-broken,1
7167,whitester pick,1
7168,bublolandia,1
7169,cybs,1
7170,guilty pop pleasure,1
7171,boy george,1
7172,partying like a rockstar,1
7173,gute laune sonnendeck,1
7174,My Favorite Covers And Samples,1
7175,retro soul,1
7176,boomba,1
7177,songs i would love to be about me,1
7178,songs that should be in the soundtrack of my life,1
7179,the word rich,1
7180,flawlessly beautiful,1
7181,happysongs,1
7182,wondrous soundbeads for our delicate ears,1
7183,B52s,1
7184,aint it funny,1
7185,love to sing,1
7186,kroq-y,1
7187,OurLoveStorySoundtrack,1
7188,Late Night Drive,1
7189,ochentas,1
7190,guitar is tuned CFFF,1
7191,canadian rpm magazine number one hit,1
7192,good because I say so,1
7193,lubie,1
7194,J.Lo,1
7195,songs for standing still in the crowds of hurried frown people,1
7196,special guest rap artist,1
7197,80s hits,1
7198,creepy video,1
7199,Depeche Mode,1
7200,Tulsa swingdance club,1
7201,Pox,1
7202,Wave 103,1
7203,makes me shake my groove thang,1
7204,buenas,1
7205,alan partridge,1
7206,Morning 1,1
7207,songs i love but no one can imagine me listening to,1
7208,fest,1
7209,only yazoo,1
7210,deep80,1
7211,My fav tunes,1
7212,friends5,1
7213,singstar,1
7214,Grand Theft Auto: Vice City Soundtrack,1
7215,cool and strange,1
7216,elodave pick,1
7217,mood fucker,1
7218,farley30,1
7219,cool vocals,1
7220,the word again,1
7221,Yazoo-Dont Go,1
7222,nuwavea,1
7223,rain songs,1
7224,andy warhol,1
7225,play-this,1
7226,slowish rb,1
7227,Rhythm and Soul,1
7228,cowbell,1
7229,Biggest 80ies,1
7230,Lfav,1
7231,summer tune,1
7232,dick,1
7233,songs you gotta dance to,1
7234,adiscov,1
7235,Adele,1
7236,Kirsty MacColl,1
7237,Hometown Glory,1
7238,dance dance bitch,1
7239,rhythmic-gotta dance,1
7240,ashes to ashes,1
7241,penis metaphors,1
7242,popender-b0lzen,1
7243,tracey ullman-they dont know,1
7244,birdie num num,1
7245,ridiculously awesomely good,1
7246,here comes the rain again,1
7247,I am not waiting for a man to save me,1
7248,waking up late at night,1
7249,Confidence,1
7250,cindus,1
7251,80s britpop,1
7252,lonely heart late night soundtrack,1
7253,city walk,1
7254,crv2larsen,1
7255,Vince Clarke,1
7256,you suck,1
7257,mister groove is on the move,1
7258,dear,1
7259,chilled techno,1
7260,80s Pop Classics,1
7261,maken pop radio,1
7262,ike and tina,1
7263,manufactured in:heaven,1
7264,Mosrite,1
7265,songs I would marry,1
7266,best women singers,1
7267,gresiu fav,1
7268,itunes free download,1
7269,gta vc,1
7270,gentle carrots,1
7271,Culto,1
7272,give me chills,1
7273,P-A-R-T-Y,1
7274,Tag nr 1,1
7275,skins soundtrack,1
7276,gtavc tracks,1
7277,80ies,1
7278,tina,1
7279,Tuvoks Top 1000,1
7280,Trashy,1
7281,fekkin funky,1
7282,very silly,1
7283,a woman of no importance,1
7284,family guy,1
7285,My Favourite Song - Ever,1
7286,power girls,1
7287,musiques depassees,1
7288,these songs i could listen forever,1
7289,synthpop songs,1
7290,clssc,1
7291,no56 usa,1
7292,enfant de la honte,1
7293,ktunes,1
7294,Golden Choice,1
7295,BSO MI VIDA,1
7296,Motown Motivators,1
7297,hot mess,1
7298,80s Music,1
7299,Yazoo,1
7300,AMPLIBEST,1
7301,Killer riff,1
7302,dont go,1
7303,favorite lyrics,1
7304,Natasha Beningfield,1
7305,stroke my big coughcoughcough,1
7306,tough girls,1
7307,metafizyka pop,1
7308,cheer-up,1
7309,718 Love,1
7310,soul stomp,1
7311,baritone,1
7312,terrorpop,1
7313,Quenovesquestoycontenta,1
7314,Blondie Atomic,1
7315,Alison Moyet,1
7316,dont goo-----,1
7317,soap bubbles,1
7318,Dont Stop Me Now,1
7319,paul mcartney,1
7320,lovely noise,1
7321,lobster,1
7322,coolfone,1
7323,physics,1
7324,A Piece of Popularity,1
7325,Musik fuer die seele,1
7326,j-lo,1
7327,natasha b,1
7328,Retro - 80s Rock,1
7329,Aint no funny Jlo,1
7330,okes,1
7331,songs of 2004,1
7332,ninifars wish list,1
7333,wait lmao,1
7334,electric pop,1
7335,ghetto grooves,1
7336,its up there,1
7337,B-52's,1
7338,Yaz,1
7339,true lyrics,1
7340,jenny,1
7341,weather songs,1
7342,theo73 loves this music,1
7343,very good time,1
7344,Tema Increible,1
7345,alcoholic song,1
7346,folk disco,1
7347,zajebiste refreny,1
7348,pop en ingles,1
7349,lol this song,1
7350,lobonoceu,1
7351,tell it yo my heart,1
7352,crying blood,1
7353,tsebest,1
7354,melrose place,1
7355,bbc sound of 2009,1
7356,sf happy,1
7357,mc europa fm,1
7358,hook,1
7359,plastic pop,1
7360,sf 70s,1
7361,stomps,1
7362,uk ok,1
7363,Florence and The Machine,1
7364,decade: 70s,1
7365,muscu,1
7366,the greatest lyrics,1
7367,wyzyj pop,1
7368,prefe,1
7369,makes me feel better when Im down,1
7370,rasputin,1
7371,Adult Top40,1
7372,colbie,1
7373,dirty pop yo,1
7374,bsg,1
7375,seen on youtube,1
7376,Taylor Dayne,1
7377,avril lavigne - girlfriend,1
7378,embarassing,1
7379,farian,1
7380,I experienced this,1
7381,Catchy Tune,1
7382,hotel-marcus,1
7383,laughlins,1
7384,enjoy80,1
7385,very cachy,1
7386,drinks and drugs,1
7387,hippos fav list,1
7388,ninjaniki neighbor,1
7389,saddayforpens,1
7390,my love life summarized,1
7391,mad monk,1
7392,disko,1
7393,usa hot adult top 40 tracks number one hit,1
7394,Es la polla esta cancion,1
7395,Hurricane drunk - florence and the machine,1
7396,arizona days,1
7397,mildly embarrassing,1
7398,headphones masterpiece,1
7399,like a movie only its a song,1
7400,oddly optimistic,1
7401,teylor dayne,1
7402,thechameleonnn,1
7403,Burnout Paradise,1
7404,soundtrack to my theoretical descent into alcoholism,1
7405,indie doo wop,1
7406,appelvink,1
7407,prima di uscire ricordati che,1
7408,stuff to check out,1
7409,The Beach Boys,1
7410,should have been in eurovision,1
7411,florence,1
7412,History class,1
7413,oiiii,1
7414,mindre allvarligt,1
7415,Pure Perfection,1
7416,32x Heys at 4:12,1
7417,Sexy Woman,1
7418,gustoso,1
7419,ailenroc80s,1
7420,bubby,1
7421,light grey,1
7422,70s Englisch,1
7423,awesomeness in song form,1
7424,pizdato,1
7425,bullshit,1
7426,beloved disco,1
7427,suprisingly great,1
7428,music for when I feel like jumping off a very tall building,1
7429,Monster Mash,1
7430,rock fun,1
7431,LadyNique,1
7432,Unterhaltung,1
7433,polish trip-hop,1
7434,Colbie Callait,1
7435,lesbian rock,1
7436,GOOD 80s,1
7437,este,1
7438,ha ha me neither,1
7439,dkz-dance,1
7440,I saw her in concert she is amazing,1
7441,alex turner,1
7442,TIE-DYE,1
7443,Pain Metal,1
7444,dancing shoes,1
7445,lavigne,1
7446,acicalamiento de finde,1
7447,Punk-Pop,1
7448,i got my tattoo to this song,1
7449,hexatonic,1
7450,80th,1
7451,vv brown,1
7452,The Best Lyrics,1
7453,TBU,1
7454,revolutsiya,1
7455,russian mythology,1
7456,Make you happy,1
7457,Promenade entre chansons,1
7458,alcohol,1
7459,shit that gets stuck in your head,1
7460,absolutely amazing,1
7461,adult pop songs,1
7462,dansbaaaaaaaaaaarrrrrrrrrrr,1
7463,thats just morbid,1
7464,intoxicated dreams,1
7465,worst of 2007,1
7466,we call it a klassiker,1
7467,for my descent into debauchery,1
7468,le bon fromage,1
7469,songs i need,1
7470,Nobody Knows When Youre Down and Out,1
7471,ILoveThis,1
7472,Karaoke Radio,1
7473,rock favorites,1
7474,Perennial Favorites,1
7475,hurrah for the 80s,1
7476,cladonio discoveries,1
7477,steffie,1
7478,Linda Perry,1
7479,brings tears to my eyes,1
7480,early autumn,1
7481,spiller,1
7482,Untz Untz,1
7483,my lifes soundtrack,1
7484,my oldies,1
7485,booming,1
7486,Wonderful vocals: resembles the likes of natalie umbulia meets massive attack,1
7487,when i was a small girl music was so much better,1
7488,vocaliazation,1
7489,franziska loves it,1
7490,Martin Gore,1
7491,shouldve said no,1
7492,Dido My Life,1
7493,xyforme,1
7494,mad love,1
7495,Everyone BEREPs,1
7496,yea buddy,1
7497,league of pop,1
7498,Annie - Always too late,1
7499,just makes me want to dance,1
7500,ex3,1
7501,woman sexi,1
7502,better than you,1
7503,Efren,1
7504,y234urocks,1
7505,songs i harmonize to,1
7506,temita,1
7507,Rustin-Man,1
7508,spooning music,1
7509,on list of my favorite ones,1
7510,tease,1
7511,Minocas,1
7512,spiked-candy,1
7513,nobody knows,1
7514,talkamaphone,1
7515,nostalgic beauty heaven music,1
7516,we are spies,1
7517,Roxette - She is got the look,1
7518,intense energy,1
7519,the louder the better,1
7520,grijsgedraaid,1
7521,stuelpner rockt,1
7522,total chill,1
7523,K102,1
7524,April Evening,1
7525,heart and broken hearts,1
7526,so fucking true,1
7527,summer 08 faves,1
7528,krasser RnB,1
7529,flows together seemlessly and perfectly,1
7530,The Pounders Theme Song,1
7531,extremely pop,1
7532,twisting the night away,1
7533,annie is hot,1
7534,songs for kerslo,1
7535,Contemporary RB,1
7536,80s awesome,1
7537,entrance theme material,1
7538,true badassery,1
7539,piano trumpet tuba,1
7540,pop internacional,1
7541,Nota Mental,1
7542,Honkipoky,1
7543,PARA HOUVIR EM DIA DE CHUVA,1
7544,riot electro,1
7545,atsisiusti butinai,1
7546,superinis,1
7547,80s greaties,1
7548,adictive,1
7549,concerts i have been to,1
7550,traditional negro-song,1
7551,steady impostor,1
7552,-d3,1
7553,say no,1
7554,sitrc: melancholic,1
7555,begs to be blasted out,1
